OpenStack,os-extended-server-attributes-v2.1,RESOURCE,servers,GET,/v2.1/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes-v2.1.json,Shows details for a specified server.

OpenStack,os-extended-server-attributes-v2.1,RESOURCE,servers,GET,/v2.1/servers/details,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes-v2.1.json,Lists server details for a specified user.

OpenStack,os-extended-server-attributes-v2.1,RESOURCE,details,GET,/v2.1/servers/details,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes-v2.1.json,Lists server details for a specified user.

OpenStack,os-extended-server-attributes,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes.json,Shows extended server attributes for a specified server.

OpenStack,os-extended-server-attributes,RESOURCE,servers,GET,/v2/{tenant_id}/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes.json,Lists detailed extended server attribute information for all servers.

OpenStack,os-extended-status-v2.1,RESOURCE,servers,GET,/v2.1/servers/{server_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status-v2.1.json,Shows details for a specified server.

OpenStack,os-extended-status-v2.1,RESOURCE,servers,GET,/v2.1/servers/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status-v2.1.json,Lists servers with details for a specified user.

OpenStack,os-extended-status-v2.1,RESOURCE,detail,GET,/v2.1/servers/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status-v2.1.json,Lists servers with details for a specified user.

OpenStack,os-extended-status,RESOURCE,servers,GET,/v2/{tenant_id}/servers/{server_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status.json,Shows the extended status attributes in the response for a specified server.

OpenStack,os-extended-status,RESOURCE,servers,GET,/v2/{tenant_id}/servers/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status.json,Lists the extended status attributes in the detailed response for all servers.

OpenStack,os-extended-status,RESOURCE,detail,GET,/v2/{tenant_id}/servers/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status.json,Lists the extended status attributes in the detailed response for all servers.

OpenStack,os-fixed-ips,RESOURCE,os-fixed-ips,GET,/v2/{tenant_id}/os-fixed-ips/{fixed_ip},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-fixed-ips.json,Shows information for a specified fixed IP address.

OpenStack,os-fixed-ips,RESOURCE,os-fixed-ips,POST,/v2/{tenant_id}/os-fixed-ips/{fixed_ip}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-fixed-ips.json,Reserves or releases a fixed IP.

OpenStack,os-fixed-ips,ACTION,action,POST,/v2/{tenant_id}/os-fixed-ips/{fixed_ip}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-fixed-ips.json,Reserves or releases a fixed IP.

OpenStack,os-flavor-access,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Creates a private flavor.

OpenStack,os-flavor-access,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Lists flavors and includes the access type, which is public or private.

OpenStack,os-flavor-access,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors/{flavor_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Gives a specified tenant access to the specified private flavor.

OpenStack,os-flavor-access,RESOURCE,flavors,DELETE,/v2/{tenant_id}/flavors/{flavor_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Revokes access from the specified tenant for the specified private flavor.

OpenStack,os-flavor-access,ACTION,action,POST,/v2/{tenant_id}/flavors/{flavor_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Gives a specified tenant access to the specified private flavor.

OpenStack,os-flavor-access,ACTION,action,DELETE,/v2/{tenant_id}/flavors/{flavor_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Revokes access from the specified tenant for the specified private flavor.

OpenStack,os-flavor-access,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-access,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Lists tenants with access to the specified private flavor.

OpenStack,os-flavor-access,RESOURCE,os-flavor-access,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-access,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Lists tenants with access to the specified private flavor.

OpenStack,os-flavor-access,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json,Gets the flavor access type, which is public or private.

OpenStack,os-flavor-extra-specs,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Creates extra-specs or keys for the specified flavor.

OpenStack,os-flavor-extra-specs,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Lists the extra-specs or keys for the specified flavor.

OpenStack,os-flavor-extra-specs,RESOURCE,os-extra_specs,POST,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Creates extra-specs or keys for the specified flavor.

OpenStack,os-flavor-extra-specs,RESOURCE,os-extra_specs,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Lists the extra-specs or keys for the specified flavor.

OpenStack,os-flavor-extra-specs,RESOURCE,flavors,DELETE,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Deletes a specified extra-spec by key.

OpenStack,os-flavor-extra-specs,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Gets the value of the specified key.

OpenStack,os-flavor-extra-specs,RESOURCE,os-extra_specs,DELETE,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Deletes a specified extra-spec by key.

OpenStack,os-flavor-extra-specs,RESOURCE,os-extra_specs,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json,Gets the value of the specified key.

OpenStack,os-flavor-manage-v2.1,RESOURCE,flavors,POST,/v2.1/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-manage-v2.1.json,Creates a flavor.

OpenStack,os-flavor-manage-v2.1,RESOURCE,flavors,DELETE,/v2.1/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-manage-v2.1.json,Deletes a flavor.

OpenStack,os-flavor-rxtx-v2.1,RESOURCE,flavors,POST,/v2.1/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json,Creates a flavor.

OpenStack,os-flavor-rxtx-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json,Shows details for a specified flavor.

OpenStack,os-flavor-rxtx-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json,Lists flavors with details.

OpenStack,os-flavor-rxtx-v2.1,RESOURCE,detail,GET,/v2.1/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json,Lists flavors with details.

OpenStack,os-flavor-rxtx,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json,Creates a flavor. Includes the rxtx\_factor extended attribute.

OpenStack,os-flavor-rxtx,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json,Lists details for available flavors and includes the rxtx\_factor extended attribute.

OpenStack,os-flavor-rxtx,RESOURCE,detail,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json,Lists details for available flavors and includes the rxtx\_factor extended attribute.

OpenStack,os-flavor-rxtx,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json,Gets details for a specified flavor. Includes the rxtx\_factor extended attribute.

OpenStack,os-flavor-swap,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-swap,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-swap.json,Lists the flavor specs including swap value for the specified flavor. The swap value is the amount of swap disk space, in GBs, to allocate to a server.

OpenStack,os-flavor-swap,RESOURCE,os-flavor-swap,GET,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-swap,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-swap.json,Lists the flavor specs including swap value for the specified flavor. The swap value is the amount of swap disk space, in GBs, to allocate to a server.

OpenStack,os-flavorextradata,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json,Creates a flavor. Includes the rxtx\_factor, OS-FLV-EXT-DATA:ephemeral, and swap extended attributes.

OpenStack,os-flavorextradata,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json,Lists available flavors. Includes the rxtx\_factor, OS-FLV-EXT-DATA:ephemeral, and swap extended attributes.

OpenStack,os-flavorextradata,RESOURCE,detail,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json,Lists available flavors. Includes the rxtx\_factor, OS-FLV-EXT-DATA:ephemeral, and swap extended attributes.

OpenStack,os-flavorextradata,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json,Gets details for a specified flavor. Includes the rxtx\_factor, OS-FLV-EXT-DATA:ephemeral, and swap extended attributes.

OpenStack,os-flavormanage,RESOURCE,flavors,POST,/v2/{tenant_id}/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavormanage.json,Creates a flavor.

OpenStack,os-flavormanage,RESOURCE,flavors,DELETE,/v2/{tenant_id}/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavormanage.json,Deletes a flavor.

OpenStack,os-flavors-v2.1,RESOURCE,flavors,GET,/v2.1/flavors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json,Lists flavors.

OpenStack,os-flavors-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json,Shows information for a specified flavor.

OpenStack,os-flavors-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json,Lists flavors with details.

OpenStack,os-flavors-v2.1,RESOURCE,detail,GET,/v2.1/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json,Lists flavors with details.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavors,PUT,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Updates specified extra spec value by the key.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Shows an extra spec for specified flavor by the key.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavor-extra-specs,PUT,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Updates specified extra spec value by the key.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavor-extra-specs,GET,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Shows an extra spec for specified flavor by the key.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavors,POST,/v2.1/flavors/{flavor_id}/flavor-extra-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Creates and updates flavor extra specs.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavors,GET,/v2.1/flavors/{flavor_id}/flavor-extra-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Lists extra specs for specified flavor.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavor-extra-specs,POST,/v2.1/flavors/{flavor_id}/flavor-extra-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Creates and updates flavor extra specs.

OpenStack,os-flavorspecs-v2.1,RESOURCE,flavor-extra-specs,GET,/v2.1/flavors/{flavor_id}/flavor-extra-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json,Lists extra specs for specified flavor.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,PUT,/v2/{tenant_id}/os-floating-ip-dns/{domain},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Creates or updates a DNS domain.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,DELETE,/v2/{tenant_id}/os-floating-ip-dns/{domain},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Deletes a DNS domain and all associated host entries.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,PUT,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Creates or updates a DNS entry.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,DELETE,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Deletes a specified DNS entry.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,GET,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Finds a unique DNS entry for a specified domain and name.

OpenStack,os-floating-ip-dns,RESOURCE,entries,PUT,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Creates or updates a DNS entry.

OpenStack,os-floating-ip-dns,RESOURCE,entries,DELETE,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Deletes a specified DNS entry.

OpenStack,os-floating-ip-dns,RESOURCE,entries,GET,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Finds a unique DNS entry for a specified domain and name.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,GET,/v2/{tenant_id}/os-floating-ip-dns,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Lists registered DNS domains published by the DNS drivers.

OpenStack,os-floating-ip-dns,RESOURCE,os-floating-ip-dns,GET,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{ip},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Lists DNS entries for a specified domain and IP.

OpenStack,os-floating-ip-dns,RESOURCE,entries,GET,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{ip},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json,Lists DNS entries for a specified domain and IP.

OpenStack,os-floating-ip-pools,RESOURCE,os-floating-ip-pools,GET,/v2/{tenant_id}/os-floating-ip-pools,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-pools.json,Lists floating IP pools.

OpenStack,os-floating-ips-bulk,RESOURCE,os-floating-ips-bulk,POST,/v2/{tenant_id}/os-floating-ips-bulk,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json,Bulk-creates floating IPs.

OpenStack,os-floating-ips-bulk,RESOURCE,os-floating-ips-bulk,GET,/v2/{tenant_id}/os-floating-ips-bulk,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json,Lists all floating IPs.

OpenStack,os-floating-ips-bulk,RESOURCE,os-floating-ips-bulk,GET,/v2/{tenant_id}/os-floating-ips-bulk/{host_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json,Lists all floating IPs for a specified host.

OpenStack,os-floating-ips-bulk,RESOURCE,os-floating-ips-bulk,POST,/v2/{tenant_id}/os-floating-ips-bulk/delete,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json,Bulk-deletes floating IPs.

OpenStack,os-floating-ips-bulk,RESOURCE,delete,POST,/v2/{tenant_id}/os-floating-ips-bulk/delete,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json,Bulk-deletes floating IPs.

OpenStack,os-floating-ips,RESOURCE,os-floating-ips,POST,/v2/{tenant_id}/os-floating-ips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Allocates a new floating IP address to a tenant or account.

OpenStack,os-floating-ips,RESOURCE,os-floating-ips,GET,/v2/{tenant_id}/os-floating-ips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Lists floating IP addresses associated with the tenant or account.

OpenStack,os-floating-ips,RESOURCE,servers,POST,/v2/{tenant_id}/servers/{server_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Removes a floating IP from an instance.

OpenStack,os-floating-ips,ACTION,action,POST,/v2/{tenant_id}/servers/{server_id}/action,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Removes a floating IP from an instance.

OpenStack,os-floating-ips,RESOURCE,os-floating-ips,DELETE,/v2/{tenant_id}/os-floating-ips/{id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Deallocates the floating IP address associated with floating\_IP\_address\_ID.

OpenStack,os-floating-ips,RESOURCE,os-floating-ips,GET,/v2/{tenant_id}/os-floating-ips/{id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json,Shows information for a specified floating IP address.

OpenStack,os-flv-disabled,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flv-disabled.json,Lists available flavors. Includes the `OS-FLV-DISABLED:disabled` attribute.

OpenStack,os-flv-disabled,RESOURCE,detail,GET,/v2/{tenant_id}/flavors/detail,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flv-disabled.json,Lists available flavors. Includes the `OS-FLV-DISABLED:disabled` attribute.

OpenStack,os-flv-disabled,RESOURCE,flavors,GET,/v2/{tenant_id}/flavors/{flavor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flv-disabled.json,Gets details for a specified flavor. Includes the `OS-FLV-DISABLED:disabled` attribute.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,GET,/v2.1/os-hosts/{host_name}/startup,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Starts a host.

OpenStack,os-hosts-v2.1,RESOURCE,startup,GET,/v2.1/os-hosts/{host_name}/startup,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Starts a host.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,GET,/v2.1/os-hosts,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Lists hosts.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,GET,/v2.1/os-hosts/{host_name}/shutdown,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Shuts down a host.

OpenStack,os-hosts-v2.1,RESOURCE,shutdown,GET,/v2.1/os-hosts/{host_name}/shutdown,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Shuts down a host.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,GET,/v2.1/os-hosts/{host_name}/reboot,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Reboots a host.

OpenStack,os-hosts-v2.1,RESOURCE,reboot,GET,/v2.1/os-hosts/{host_name}/reboot,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Reboots a host.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,PUT,/v2.1/os-hosts/{host_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Enables or puts a host in maintenance mode.

OpenStack,os-hosts-v2.1,RESOURCE,os-hosts,GET,/v2.1/os-hosts/{host_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json,Shows details for a specified host.

OpenStack,os-hosts,RESOURCE,os-hosts,PUT,/v2/{tenant_id}/os-hosts/{host_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Enables a host or puts it in maintenance mode.

OpenStack,os-hosts,RESOURCE,os-hosts,GET,/v2/{tenant_id}/os-hosts/{host_name},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Shows information for a specified host.

OpenStack,os-hosts,RESOURCE,os-hosts,GET,/v2/{tenant_id}/os-hosts/{host_name}/shutdown,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Shuts down a host.

OpenStack,os-hosts,RESOURCE,shutdown,GET,/v2/{tenant_id}/os-hosts/{host_name}/shutdown,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Shuts down a host.

OpenStack,os-hosts,RESOURCE,os-hosts,GET,/v2/{tenant_id}/os-hosts/{host_name}/reboot,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Reboots a host.

OpenStack,os-hosts,RESOURCE,reboot,GET,/v2/{tenant_id}/os-hosts/{host_name}/reboot,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Reboots a host.

OpenStack,os-hosts,RESOURCE,os-hosts,GET,/v2/{tenant_id}/os-hosts/{host_name}/startup,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Starts a host.

OpenStack,os-hosts,RESOURCE,startup,GET,/v2/{tenant_id}/os-hosts/{host_name}/startup,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Starts a host.

OpenStack,os-hosts,RESOURCE,os-hosts,GET,/v2/{tenant_id}/os-hosts,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json,Lists hosts.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors/{hypervisor_id}/uptime,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Shows the uptime for a specified hypervisor.

OpenStack,os-hypervisors-v2.1,RESOURCE,uptime,GET,/v2.1/os-hypervisors/{hypervisor_id}/uptime,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Shows the uptime for a specified hypervisor.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors/{hypervisor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Shows details for a specified hypervisor.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors/search,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Searches hypervisors by specified host name.

OpenStack,os-hypervisors-v2.1,RESOURCE,search,GET,/v2.1/os-hypervisors/search,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Searches hypervisors by specified host name.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors/statistics,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Shows statistics for all hypervisors.

OpenStack,os-hypervisors-v2.1,RESOURCE,statistics,GET,/v2.1/os-hypervisors/statistics,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Shows statistics for all hypervisors.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Lists hypervisors.

OpenStack,os-hypervisors-v2.1,RESOURCE,os-hypervisors,GET,/v2.1/os-hypervisors/{hypervisor_id}/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Lists servers that run on a specified hypervisor.

OpenStack,os-hypervisors-v2.1,RESOURCE,servers,GET,/v2.1/os-hypervisors/{hypervisor_id}/servers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json,Lists servers that run on a specified hypervisor.

OpenStack,os-hypervisors,RESOURCE,os-hypervisors,GET,/v2/{tenant_id}/os-hypervisors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Lists hypervisors information for each server obtained through the hypervisor-specific API, such as libvirt or XenAPI.

OpenStack,os-hypervisors,RESOURCE,os-hypervisors,GET,/v2/{tenant_id}/os-hypervisors/statistics,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Shows hypervisor statistics over all compute nodes.

OpenStack,os-hypervisors,RESOURCE,statistics,GET,/v2/{tenant_id}/os-hypervisors/statistics,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Shows hypervisor statistics over all compute nodes.

OpenStack,os-hypervisors,RESOURCE,os-hypervisors,GET,/v2/{tenant_id}/os-hypervisors/{hypervisor_hostname},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json,Shows the up time for a specified hypervisor.

